id,timestamp,author_id,author_name,author_display_name,content,attachments,reactions,reply_to,type
1449378759474937857,2025-12-13 12:33:44,936984741423484958,gami62626,がみ,21:33休憩入ります,,,,0
1449385300894810163,2025-12-13 12:59:44,936984741423484958,gami62626,がみ,21:59再開します,,,,0
1449427905607237734,2025-12-13 15:49:01,936984741423484958,gami62626,がみ,"・顧客対応40分
・チャレロン対応：オプチャ投稿対応60分
・チャレロン対応：特典対応60分
＜セールス報告内容＞1件→1件実施
・事前準備 10分
・個別相談 90分
・相談後事務作業10分
・面談振り返り10分
・チャット対応10分　2:10
24:43終わります",,,,0
1449608713643233401,2025-12-14 03:47:29,936984741423484958,gami62626,がみ,"予定業務　在宅
・顧客対応
・チャレンジローンチ対応
12:46始めます",,,,0
1449700034680717434,2025-12-14 09:50:22,936984741423484958,gami62626,がみ,18:50休憩入ります,,,,0
1449729896266862633,2025-12-14 11:49:01,936984741423484958,gami62626,がみ,20:48再開します,,,,0
1449794625257734215,2025-12-14 16:06:14,936984741423484958,gami62626,がみ,25:06終わります,,,,0
1449928348372304003,2025-12-15 00:57:36,936984741423484958,gami62626,がみ,"予定業務　在宅
・顧客対応
・チャレンジローンチ対応
9:56始めます",,,,0
1449963893647474738,2025-12-15 03:18:51,936984741423484958,gami62626,がみ,12:18休憩入ります,,,,0
1449972344742477875,2025-12-15 03:52:26,936984741423484958,gami62626,がみ,12:52再開します,,,,0
1449988486219169823,2025-12-15 04:56:34,936984741423484958,gami62626,がみ,13:56休憩入ります,,,,0
1450007955763237015,2025-12-15 06:13:56,936984741423484958,gami62626,がみ,15:13再開します,,,,0
1450037697287553096,2025-12-15 08:12:07,936984741423484958,gami62626,がみ,17:11休憩入ります,,,,0
1450116165073637537,2025-12-15 13:23:55,936984741423484958,gami62626,がみ,22:23再開します,,,,0
1450166113315852495,2025-12-15 16:42:24,936984741423484958,gami62626,がみ,25:42終わります,,,,0
1450297725038886973,2025-12-16 01:25:22,936984741423484958,gami62626,がみ,"予定業務　在宅
・顧客対応
・チャレンジローンチ対応
10:24始めます",,,,0
1450343115377610862,2025-12-16 04:25:44,936984741423484958,gami62626,がみ,13:25休憩入ります,,,,0
1450365426134548501,2025-12-16 05:54:24,936984741423484958,gami62626,がみ,14:54再開します,,,,0
1450411584655589386,2025-12-16 08:57:49,936984741423484958,gami62626,がみ,17:57休憩入ります,,,,0
1450453319054135477,2025-12-16 11:43:39,936984741423484958,gami62626,がみ,20:43再開します,,,,0
1450518088087896278,2025-12-16 16:01:01,936984741423484958,gami62626,がみ,25:00終わります,,,,0
1450697430680211537,2025-12-17 03:53:40,936984741423484958,gami62626,がみ,"予定業務　出社
・顧客対応
・チャレンジローンチ対応
12:52始めます",,,,0
1450775953050439730,2025-12-17 09:05:41,936984741423484958,gami62626,がみ,18:05休憩入ります,,,,0
1450854696901283920,2025-12-17 14:18:35,936984741423484958,gami62626,がみ,23:18再開します,,,,0
1450909608276394215,2025-12-17 17:56:47,936984741423484958,gami62626,がみ,26:56終わります,,,,0
1451026509715472394,2025-12-18 01:41:18,936984741423484958,gami62626,がみ,10:40始めます,,,,0
1451026600085950627,2025-12-18 01:41:40,936984741423484958,gami62626,がみ,"予定業務　在宅
・顧客対応
・チャレンジローンチ対応",,,,0
1451088552787181570,2025-12-18 05:47:50,936984741423484958,gami62626,がみ,14:47休憩入ります,,,,0
1451139562511269930,2025-12-18 09:10:32,936984741423484958,gami62626,がみ,18:10再開します,,,,0
1451158469708222474,2025-12-18 10:25:40,936984741423484958,gami62626,がみ,19:25休憩入ります,,,,0
1451177302410002553,2025-12-18 11:40:30,936984741423484958,gami62626,がみ,20:40再開します,,,,0
1451266078767452202,2025-12-18 17:33:16,936984741423484958,gami62626,がみ,26:33終わります,,,,0
1451382908576333986,2025-12-19 01:17:30,936984741423484958,gami62626,がみ,"予定業務　在宅
・顧客対応
・チャレンジローンチ対応
10:16始めます",,,,0
1451424427832246314,2025-12-19 04:02:29,936984741423484958,gami62626,がみ,13:02休憩入ります,,,,0
1451439119400960112,2025-12-19 05:00:52,936984741423484958,gami62626,がみ,14:00再開します,,,,0
1451468446348087306,2025-12-19 06:57:24,936984741423484958,gami62626,がみ,15:57休憩入ります,,,,0
1451518528946704525,2025-12-19 10:16:25,936984741423484958,gami62626,がみ,19:16再開します,,,,0
1451528329894301726,2025-12-19 10:55:21,936984741423484958,gami62626,がみ,19:55休憩入ります,,,,0
1451565247969366160,2025-12-19 13:22:03,936984741423484958,gami62626,がみ,22:21再開します,,,,0
1451616414241656954,2025-12-19 16:45:22,936984741423484958,gami62626,がみ,25:45終わります,,,,0
1451835248597012553,2025-12-20 07:14:57,936984741423484958,gami62626,がみ,"予定業務　在宅
・顧客対応
・チャレンジローンチ対応
16:14始めます",,,,0
1451890185498263747,2025-12-20 10:53:15,936984741423484958,gami62626,がみ,19:53休憩入ります,,,,0
1451895033446928397,2025-12-20 11:12:30,936984741423484958,gami62626,がみ,20:12再開します,,,,0
1452012938641805475,2025-12-20 19:01:01,936984741423484958,gami62626,がみ,28:00終わります,,,,0
1452297619727450285,2025-12-21 13:52:14,936984741423484958,gami62626,がみ,"予定業務　在宅
・顧客対応
・チャレンジローンチ対応
・個別相談1件
22:51始めます",,,,0
1452347995738607698,2025-12-21 17:12:25,936984741423484958,gami62626,がみ,26:12終わります！,,,,0
1452463428437413978,2025-12-22 00:51:06,936984741423484958,gami62626,がみ,9:50始めます,,,,0
1452463731140202516,2025-12-22 00:52:18,936984741423484958,gami62626,がみ,"予定業務　在宅
・顧客対応
・チャレンジローンチ対応
・個別相談4件",,,,0
1452551319020896398,2025-12-22 06:40:21,936984741423484958,gami62626,がみ,15:40休憩入ります,,,,0
1452569898571272193,2025-12-22 07:54:11,936984741423484958,gami62626,がみ,16:53再開します,,,,0
1452607854224867371,2025-12-22 10:25:00,936984741423484958,gami62626,がみ,19:24休憩入ります,,,,0
1452662461965537442,2025-12-22 14:02:00,936984741423484958,gami62626,がみ,23:01再開します,,,,0
1452695155726352439,2025-12-22 16:11:54,936984741423484958,gami62626,がみ,25:11終わります,,,,0
1452825671251530010,2025-12-23 00:50:32,936984741423484958,gami62626,がみ,"9:50始めます
予定業務　在宅
・顧客対応
・チャレンジローンチ対応
・個別相談8件",,,,0
1452882565504434320,2025-12-23 04:36:36,936984741423484958,gami62626,がみ,13:36休憩入ります,,,,0
1452900513103216691,2025-12-23 05:47:55,936984741423484958,gami62626,がみ,14:47再開します,,,,0
1453012089865113872,2025-12-23 13:11:17,936984741423484958,gami62626,がみ,22:11休憩入ります,,,,0
1453020086775320728,2025-12-23 13:43:04,936984741423484958,gami62626,がみ,22:42再開します,,,,0
1453112327800094812,2025-12-23 19:49:36,936984741423484958,gami62626,がみ,28:49終わります,,,,0
1453228757535035492,2025-12-24 03:32:15,936984741423484958,gami62626,がみ,"予定業務　在宅
・顧客対応
・チャレンジローンチ対応
・個別相談6件
12:31始めます",,,,0
1453315617930088529,2025-12-24 09:17:24,936984741423484958,gami62626,がみ,18:17休憩入ります,,,,0
1453370578135290081,2025-12-24 12:55:48,936984741423484958,gami62626,がみ,21:55再開します,,,,0
1453451481939316919,2025-12-24 18:17:17,936984741423484958,gami62626,がみ,27:16終わります,,,,0
1453552507845480489,2025-12-25 00:58:43,936984741423484958,gami62626,がみ,"予定業務　在宅
・顧客対応
・チャレンジローンチ対応
・個別相談5件
9:57始めます",,,,0
1453704466082566276,2025-12-25 11:02:33,936984741423484958,gami62626,がみ,20:02休憩入ります,,,,0
1453914667142484093,2025-12-26 00:57:49,936984741423484958,gami62626,がみ,"予定業務　在宅
・顧客対応
・チャレンジローンチ対応
・個別相談8件
9:57始めます",,,,0
1453983015708397622,2025-12-26 05:29:24,936984741423484958,gami62626,がみ,14:29休憩入ります,,,,0
1453990436686401598,2025-12-26 05:58:53,936984741423484958,gami62626,がみ,14:58再開します,,,,0
1454166066346328187,2025-12-26 17:36:47,936984741423484958,gami62626,がみ,26:36終わります,,,,0
1454337637908222034,2025-12-27 04:58:33,936984741423484958,gami62626,がみ,"予定業務　在宅
・顧客対応
・チャレンジローンチ対応
・個別相談4件
13:58始めます",,,,0
1454397288729280573,2025-12-27 08:55:35,936984741423484958,gami62626,がみ,17:54休憩入ります,,,,0
1454473349219487744,2025-12-27 13:57:49,936984741423484958,gami62626,がみ,22:57再開します,,,,0
1454505786888949974,2025-12-27 16:06:43,936984741423484958,gami62626,がみ,25:06終わります,,,,0
1454623670356938905,2025-12-27 23:55:08,936984741423484958,gami62626,がみ,"予定業務　在宅
・顧客対応
・チャレンジローンチ対応
・個別相談7件
8:54始めます",,,,0
1454712844598775949,2025-12-28 05:49:29,936984741423484958,gami62626,がみ,14:49休憩入ります,,,,0
1454784271318515823,2025-12-28 10:33:18,936984741423484958,gami62626,がみ,19:32再開します,,,,0
1454856042373451898,2025-12-28 15:18:30,936984741423484958,gami62626,がみ,24:18終わります,,,,0
1455045006246019082,2025-12-29 03:49:22,936984741423484958,gami62626,がみ,"予定業務　在宅
・顧客対応
・チャレンジローンチ対応
・個別相談7件
12:48始めます",,,,0
1455068433023635467,2025-12-29 05:22:28,936984741423484958,gami62626,がみ,14:22休憩入ります,,,,0
1455091287517560948,2025-12-29 06:53:17,936984741423484958,gami62626,がみ,15:52再開します,,,,0
1455173664088785120,2025-12-29 12:20:37,936984741423484958,gami62626,がみ,21:20休憩入ります,,,,0
1455182500493131807,2025-12-29 12:55:44,936984741423484958,gami62626,がみ,21:55再開します,,,,0
1455188037989302444,2025-12-29 13:17:44,936984741423484958,gami62626,がみ,22:17終わります,,,,0
1455364499719717118,2025-12-30 00:58:56,936984741423484958,gami62626,がみ,"予定業務　在宅
・顧客対応
・チャレンジローンチ対応
・個別相談5件
9:58始めます",,,,0
1455385192310247486,2025-12-30 02:21:09,936984741423484958,gami62626,がみ,11:20休憩入ります,,,,0
1455424375431102497,2025-12-30 04:56:51,936984741423484958,gami62626,がみ,13:56再開します,,,,0
1455464806302613545,2025-12-30 07:37:31,936984741423484958,gami62626,がみ,16:37休憩入ります,,,,0
1455479325842473106,2025-12-30 08:35:12,936984741423484958,gami62626,がみ,17:34再開します,,,,0
1455534747802669253,2025-12-30 12:15:26,936984741423484958,gami62626,がみ,21:15終わります,,,,0
1457250644867158126,2026-01-04 05:53:48,936984741423484958,gami62626,がみ,"予定業務　在宅
・顧客対応
・チャレンジローンチ対応
・個別相談2件
14:53始めます",,,,0
1457276025858822217,2026-01-04 07:34:39,936984741423484958,gami62626,がみ,16:34休憩入ります,,,,0
1457535727410745409,2026-01-05 00:46:37,936984741423484958,gami62626,がみ,"予定業務　在宅→出社
・顧客対応
・チャレンジローンチ対応
・再面談3件
9:45始めます",,,,0
1457566821514481727,2026-01-05 02:50:10,936984741423484958,gami62626,がみ,11:49休憩入ります,,,,0
1457615400199127081,2026-01-05 06:03:12,936984741423484958,gami62626,がみ,15:02再開します,,,,0
1457664098224308360,2026-01-05 09:16:43,936984741423484958,gami62626,がみ,18:16終わります,,,,0
1458304561210069093,2026-01-07 03:41:41,936984741423484958,gami62626,がみ,"予定業務　出社
・顧客対応
・セールス分析
・せっきーさんMTG
12:40始めます",,,,0
1458418420369326111,2026-01-07 11:14:07,936984741423484958,gami62626,がみ,20:13休憩入ります,,,,0
1458450903291002924,2026-01-07 13:23:12,936984741423484958,gami62626,がみ,22:22再開します,,,,0
1458474081442730107,2026-01-07 14:55:18,936984741423484958,gami62626,がみ,23:55終わります,,,,0
1458637796695609367,2026-01-08 01:45:50,936984741423484958,gami62626,がみ,"予定業務　在宅
・顧客対応
・セールス分析
・個別相談2件
10:45始めます",,,,0
1458650074002227275,2026-01-08 02:34:38,936984741423484958,gami62626,がみ,11:34休憩入ります,,,,0
1458678412339052545,2026-01-08 04:27:14,936984741423484958,gami62626,がみ,13:27再開します,,,,0
1458703863027863698,2026-01-08 06:08:22,936984741423484958,gami62626,がみ,15:08休憩入ります,,,,0
